ID,cityID,typeID,cost,lat,lng
17597,106,101,274,25.0426567127063,121.546187772377
17598,110,101,445,25.02487900918,121.56845601899
17599,106,101,35,25.01586100882,121.53236000652
17600,104,101,109,25.0559030146,121.54333901549
17601,105,101,165,25.05359001429,121.54761100532
17602,100,101,28,25.0426290061,121.51138400905
17603,100,101,125,25.04293100638,121.51161800762
17604,116,101,180,24.99907600193,121.55721101688
17605,106,101,325,25.0310397268637,121.549970070243
17606,111,101,230,25.10689501884,121.5257570004
17607,100,101,478,25.0457191922594,121.52597449379
17608,103,101,397,25.05874900422,121.51513300154
17609,116,101,50,24.9879476625975,121.574689367567
17610,115,101,67,25.04522200228,121.58390300964
17611,111,101,250,25.12560401238,121.57371901617
17612,114,101,150,25.08467200311,121.56094001059
17613,251,101,60,25.1690520103,121.447790018
17614,241,101,204,25.0674909865431,121.496250587822
17615,106,101,163,25.03762101812,121.54684701941
17616,106,101,217,25.0363910063,121.55700901737
17617,106,101,89,25.03651101352,121.55548400341
17618,207,101,450,25.21094701451,121.64640000304
17619,251,101,50,25.1704072440836,121.445338739694
17620,106,101,187,25.0420299754997,121.544397276026
17621,114,101,180,25.08037901217,121.57488400212
17622,104,101,200,25.05185300344,121.52718200351
17623,106,101,20,25.021179897962,121.528404913781
17624,115,101,167,25.05124301135,121.58224401734
17625,106,101,422,25.04101801804,121.5497560089
17626,114,101,46,25.07995300139,121.59232200839
17627,106,101,169,25.0415102625465,121.543400512331
17628,103,101,313,25.04986600821,121.52105900328
17629,106,101,93,25.03911701891,121.55284300444
17630,100,101,148,25.04566701356,121.52604100248
17631,108,101,239,25.04282201768,121.50529500996
17632,244,101,84,25.08027400404,121.38843000342
17633,234,101,236,25.00849301688,121.51467301425
17634,106,101,89,25.02532901812,121.54825500545
17635,108,101,36,25.03295901969,121.50172001864
17636,103,101,40,25.06438000451,121.51128900796
17637,111,101,200,25.0956600969579,121.526697256661
17638,106,101,100,25.0188719425658,121.533050110752
17639,251,101,265,25.1703218342157,121.447234760591
17640,100,101,170,25.0445458776393,121.511374503293
17641,237,101,150,24.9275890059,121.42481000984
17642,106,101,152,25.0380690024,121.55721700876
17643,208,101,250,25.2189959447518,121.606488850382
17644,220,101,192,25.0246539023,121.47151700868
17645,100,101,80,25.0151995868871,121.532210111938
17646,100,101,162,25.01544990614,121.53260501013
17647,111,101,336,25.14517101496,121.56887400519
17648,242,101,307,25.0232351800424,121.41949862376
17649,100,101,273,25.03333100185,121.52001301686
17650,242,101,20,25.02130201094,121.42437400232
17651,108,101,300,25.0462056638601,121.506276636963
17652,234,101,58,25.00754600004,121.51706100482
17653,241,101,70,25.05763801689,121.48791301271
17654,105,101,102,25.0480482074316,121.556305148826
17655,116,101,195,24.99928201201,121.55722400918
17656,106,101,125,25.04189901235,121.54687801293
17657,236,101,50,24.98076201434,121.45895001277
17658,110,101,100,25.0356422182797,121.567215636843
17659,108,101,325,25.0409060126,121.50713501036
17660,104,101,46,25.08401900641,121.54673400055
17661,251,101,51,25.1785443992327,121.449315145486
17662,108,101,138,25.04398200945,121.50106201057
17663,110,101,219,25.03349291608,121.5641010046
17664,106,101,70,25.03027800252,121.55517201247
17665,106,101,405,25.04012000776,121.55598300917
17666,106,101,50,25.0169267550727,121.530624327579
17667,106,101,494,25.02657301186,121.53170500588
17668,105,101,83,25.05033601696,121.5749170116
17669,220,101,124,25.0062406642125,121.454552795591
17670,103,101,197,25.06895700926,121.51857600749
17671,234,101,100,25.00359600526,121.51759300427
17672,106,101,870,25.0261870187,121.55041100974
17673,249,101,50,25.15856201247,121.43461400729
17674,100,101,143,25.02381701901,121.52915200704
17675,224,101,60,25.11009601873,121.84524500886
17676,220,101,108,25.00681000778,121.45394600107
17677,251,101,200,25.1773280073,121.44829700905
17678,106,101,45,25.0290872962995,121.520674853715
17679,106,101,265,25.030225410221,121.527030462301
17680,100,101,79,25.0450114898872,121.507571757556
17681,100,101,74,25.03793791101,121.50790001439
17682,247,101,182,25.07905220031,121.46440411572
17683,241,101,85,25.04628601519,121.46785600753
17684,106,101,73,25.01707001801,121.53230700844
17685,114,101,100,25.0856038428096,121.623835900569
17686,251,101,45,25.17568701128,121.4466030113
17687,251,101,94,25.17483701508,121.4465460147
17688,104,101,84,25.05116601649,121.52359101809
17689,220,101,250,25.00224301799,121.46290201063
17690,235,101,194,24.99419501695,121.49613301561
17691,108,101,178,25.03318360703,121.50504370651
17692,100,101,35,25.04040100895,121.53242901809
17693,100,101,217,25.0401137866016,121.532296227373
17694,110,101,290,25.0332260075669,121.564918379099
17695,100,101,250,25.0431419196539,121.513988028712
17696,106,101,52,25.01726101505,121.53315100655
17697,104,101,250,25.060650613555,121.533867090546
17698,111,101,92,25.088824857138,121.5264058134
17699,251,101,80,25.1751445662471,121.446572145476
17700,224,101,51,25.0890421872668,121.837344296123
17701,251,101,40,25.1355101511475,121.462509397656
17702,251,101,60,25.1370130053,121.46146200333
17703,104,101,30,25.0642914031319,121.531728548734
17704,226,101,73,25.04258900157,121.77696401357
17705,111,101,757,25.11899901542,121.52753601451
17706,112,101,88,25.11428601428,121.51831500998
17707,106,101,60,25.0331993430142,121.54799760296
17708,234,101,523,25.01627301113,121.51633201571
17709,251,101,40,25.17581900552,121.44668100789
17710,108,101,87,25.04516400625,121.50781700796
17711,111,101,59,25.08631500452,121.52495901821
17712,111,101,45,25.0949218681169,121.523605604888
17713,111,101,33,25.08956801255,121.52430100988
17714,110,101,258,25.02705700707,121.55617500186
17715,106,101,200,25.0302630144,121.55139700379
17716,108,101,183,25.04334001616,121.5074050167
17717,100,101,60,25.0270762215264,121.524927679796
17718,251,101,50,25.1684581395098,121.443907695967
17719,112,101,26,25.1173631664708,121.463799493225
17720,100,101,189,25.0155635930824,121.532329826871
17721,114,101,366,25.07414400141,121.60568001652
17722,104,101,406,25.06504501374,121.52553500405
17723,251,101,74,25.1682797475527,121.444021666961
17724,242,101,561,25.03404291714,121.44402611038
17725,247,101,120,25.0831605174793,121.470576808459
17726,251,101,81,25.1685588780479,121.447266610884
17727,251,101,95,25.17829200977,121.44809400799
17728,241,101,204,25.05375501863,121.48880400119
17729,103,101,93,25.05818900224,121.51406501897
17730,106,101,76,25.02392971754,121.52848351625
17731,114,101,323,25.0805638990179,121.578873801858
17732,221,101,45,25.06553501961,121.65555601333
17733,237,101,84,24.9347007356744,121.37052655611
17734,249,101,225,25.15999000569,121.42693601388
17735,111,101,358,25.1186110619152,121.522262338351
17736,112,101,117,25.11857810896,121.52201961688
17737,116,101,55,24.9883287297172,121.542112837411
17738,100,101,140,25.01561500626,121.532198
17739,111,101,527,25.10638001015,121.52446300281
17740,110,101,248,25.03889970843,121.5667359169
17741,106,101,275,25.02368400369,121.52715101839
17742,100,101,225,25.02533900942,121.51882501624
17743,114,101,396,25.0808265769363,121.567967195592
17744,252,101,339,25.24772401763,121.50853201093
17745,112,101,117,25.13399000631,121.50234300043
17746,116,101,650,24.99557601195,121.5419580131
17747,108,101,105,25.0222481436271,121.498253361989
17748,234,101,100,24.99562400323,121.51384701297
17749,100,101,90,25.01548901124,121.53330701462
17750,106,101,390,25.01577101752,121.53188001014
17751,110,101,95,25.04642701656,121.58049201477
17752,114,101,145,25.07537700062,121.57592200949
17753,114,101,30,25.0816240191,121.57111101358
17754,106,101,51,25.03322600406,121.55731601776
17755,108,101,136,25.04517000228,121.5055680073
17756,106,101,400,25.03122301157,121.52884300158
17757,110,101,93,25.03371801391,121.56481001086
17758,110,101,108,25.03601400473,121.56723500546
17759,231,101,220,24.9619090168,121.51037301303
17760,104,101,210,25.059537058456,121.533891188099
17761,103,101,40,25.0564124949253,121.515289016435
17762,100,101,269,25.02788981858,121.52143710997
17763,111,101,410,25.0956699505684,121.528557318438
17764,106,101,900,25.0169811543337,121.533698715439
17765,106,101,45,25.0204140694583,121.554427585844
17766,251,101,100,25.1676692121153,121.445182042275
17767,106,101,108,25.02450301911,121.52935101441
17768,106,101,125,25.02066300376,121.55448500961
17769,106,101,110,25.0307203299722,121.553333975477
17770,106,101,225,25.0268219206397,121.539705783951
17771,239,101,203,24.9534211551688,121.346717965082
17772,237,101,315,24.93856700798,121.37105001467
17773,244,101,154,25.0998862335914,121.34887652582
17774,100,101,505,25.0367560113,121.51904701036
17775,100,101,122,25.04584201712,121.51375901927
17776,103,101,88,25.05787601975,121.51919600649
17777,103,101,81,25.05842301756,121.51912901377
17778,103,101,72,25.07087600526,121.51597501858
17779,235,101,40,25.00275400675,121.48325101804
17780,220,101,50,25.02718601055,121.47915301006
17781,235,101,50,24.9997931182242,121.483601789092
17782,112,101,105,25.1101441977402,121.520487208952
17783,236,101,295,24.96605801664,121.43618100419
17784,104,101,350,25.0523756850289,121.523790893968
17785,233,101,358,24.88537401678,121.55674900662
17786,106,101,163,25.0299564096352,121.555517858729
17787,104,101,385,25.08183101786,121.54781401132
17788,105,101,130,25.05863700591,121.5658530022
17789,237,101,35,24.93052200139,121.37243801038
17790,100,101,250,25.0320184725266,121.529484574562
17791,108,101,84,25.04163001119,121.50194900082
17792,108,101,129,25.04350801229,121.5058860004
17793,235,101,65,25.00374591657,121.48311401416
17794,251,101,112,25.1767231196389,121.45665151143
17795,104,101,130,25.05140601861,121.52131101176
17796,105,101,507,25.05194900725,121.54543700123
17797,106,101,916,25.04137001189,121.54629200113
17798,100,101,190,25.015926253473,121.532025651843
17799,253,101,688,25.287165751971,121.539029173752
17800,104,101,370,25.05414400424,121.52243501825
17801,106,101,153,25.0392086713618,121.549303526112
17802,111,101,420,25.1348273497471,121.532518283369
17803,110,101,155,25.0392640410481,121.565216592248
17804,103,101,559,25.05687901887,121.51425901573
17805,105,101,230,25.055262410228,121.550891051814
17806,114,101,40,25.0823781418686,121.571066615223
17807,114,101,225,25.08176200046,121.57802500374
17808,235,101,180,24.98945001942,121.51064500446
17809,207,101,300,25.20505600059,121.6897610017
17810,111,101,300,25.08914700263,121.52625700382
17811,112,101,297,25.10955701944,121.54696500459
17812,106,101,200,25.0254512112306,121.543644324085
17813,108,101,100,25.03053301579,121.5040190122
17814,235,101,423,25.00155604281,121.48520398667
17815,236,101,482,24.98167200652,121.44032001674
17816,220,101,135,25.00969801906,121.46146601952
17817,220,101,210,25.01597301817,121.47901601421
17818,235,101,198,25.00160001095,121.48463300685
17819,100,101,300,25.06322100777,121.53049301734
17820,106,101,54,25.03429701208,121.53875200543
17821,110,101,107,25.04409500477,121.56893501656
17822,112,101,450,25.1177743909027,121.51717634153
17823,112,101,58,25.11837001787,121.51774200302
17824,112,101,35,25.11609700685,121.51600201779
17825,105,101,70,25.0498410096,121.56445001536
17826,234,101,200,25.0120333654329,121.515262648527
17827,111,101,53,25.1372590164,121.54142800528
17828,236,101,100,24.9630600098,121.42051200506
17829,106,101,612,25.03612901796,121.55434001577
17830,236,101,363,24.9816650026,121.44103701887
17831,106,101,255,25.0421267060097,121.551885593112
17832,106,101,258,25.0419034247365,121.544882320896
17833,100,101,53,25.02901200783,121.50547700991
17834,106,101,26,25.01522500725,121.53273600489
17835,234,101,23,25.00120800624,121.51926401102
17836,220,101,189,25.02570401628,121.46721400346
17837,251,101,70,25.1769798492266,121.447889428186
17838,224,101,48,25.10754560538,121.80587741962
17839,108,101,68,25.04568000423,121.50520000718
17840,242,101,70,25.0354594608941,121.452881101944
17841,112,101,71,25.11679600936,121.51687500991
17842,112,101,50,25.1530585862139,121.517397372671
17843,112,101,35,25.11764801986,121.51698401934
17844,111,101,350,25.11174901409,121.52676600029
17845,111,101,55,25.0896410491968,121.522779464862
17846,106,101,63,25.02059501614,121.55677700018
17847,106,101,106,25.0427707880753,121.544412066582
17848,114,101,284,25.06203601238,121.57650501673
17849,110,101,160,25.0405577175997,121.562095628665
17850,106,101,178,25.04479100001,121.54551901118
17851,112,101,92,25.1284580053,121.50109501844
17852,111,101,83,25.1173280023,121.53342601768
17853,114,101,139,25.0832958873007,121.590365999433
17854,105,101,345,25.05962601367,121.55283000881
17855,112,101,1081,25.1187282837191,121.521811825296
17856,116,101,40,24.98700201022,121.56859600276
17857,234,101,84,25.0072685661256,121.511844667428
17858,106,101,163,25.01813200919,121.53335301736
17859,108,101,62,25.0288080804904,121.505554224066
17860,108,101,150,25.0420142994524,121.507595117105
17861,106,101,220,25.0253631611244,121.549537720048
17862,111,101,58,25.13753501355,121.54205800081
17863,105,101,52,25.050682664219,121.576662732061
17864,103,101,44,25.0567136483387,121.515375312289
17865,235,101,438,24.9994620122,121.50730401998
17866,234,101,196,25.00037201589,121.50840201983
17867,116,101,80,24.9953740076,121.54585201384
17868,251,101,74,25.17719301003,121.44837601636
17869,242,101,138,25.0264304260736,121.426924907127
17870,251,101,109,25.1697302979912,121.441120512813
17871,251,101,30,25.16886501553,121.44657901503
17872,251,101,172,25.17370901988,121.45006700145
17873,251,101,160,25.1931567960011,121.493056328267
17874,237,101,45,24.9367158223312,121.363977669084
17875,106,101,99,25.03099700227,121.52942901571
17876,220,101,80,25.0231746692029,121.466172529576
17877,105,101,133,25.05056900267,121.57109900254
17878,112,101,100,25.1191828521347,121.519166369614
17879,112,101,78,25.1191828669147,121.519166371464
17880,112,101,100,25.1202053991887,121.51962518822
17881,100,101,113,25.04509300454,121.5136990063
17882,112,101,50,25.10785900168,121.53263301573
17883,111,101,355,25.11890200731,121.52815901482
17884,111,101,50,25.10809901802,121.52916001784
17885,110,101,60,25.0460183258851,121.577960666588
17886,111,101,185,25.1230024266298,121.531072865091
17887,105,101,560,25.05751201803,121.54439800457
17888,110,101,74,25.03349300827,121.56410101893
17889,236,101,84,24.97592401542,121.44175200918
17890,236,101,35,24.98823600349,121.44860201609
17891,236,101,250,24.97564800565,121.44057200405
17892,114,101,82,25.08280501179,121.5936180087
17893,236,101,73,24.9830338602721,121.447675318026
17894,111,101,200,25.1132127117,121.53070800599
17895,112,101,150,25.1189399215462,121.514162947804
17896,111,101,80,25.11185700286,121.52765400033
17897,111,101,145,25.11839301959,121.52598001922
17898,112,101,303,25.11754401883,121.52260201164
17899,100,101,158,25.0476705004812,121.517671124237
17900,106,101,120,25.0444294993826,121.543643131007
17901,231,101,250,24.97464500639,121.54028801378
17902,106,101,274,25.04023401417,121.55335601902
17903,110,101,143,25.02906601835,121.564723014
17905,106,101,227,25.04023300905,121.55371900542
17906,115,101,100,25.04902601201,121.58893300493
17907,235,101,400,25.0101326705947,121.483374856451
17908,114,101,315,25.0717420189,121.58107400608
17909,105,101,247,25.04244300626,121.55107800752
